CHM|189603|152.8|2.6
CHM|189604|75.5|1.3
CHM|189605|25.4|6.2
CHM|189606|193.9|10.7
CHM|189607|154.6|13.2
CHM|189608|137.6|9.9
CHM|189609|227.6|8.7
CHM|189610|185.0|3.5
CHM|189611|44.4|-1.6
CHM|189612|95.3|-2.6
CHM|189701|33.4|-3.8
CHM|189702|114.8|1.4
CHM|189703|95.0|2.2
CHM|189704|122.6|3.2
CHM|189705|81.7|5.7
CHM|189706|96.1|13.0
CHM|189707|74.0|13.5
CHM|189708|196.0|12.7
CHM|189709|223.0|8.6
CHM|189710|5.3|5.7
CHM|189711|31.4|4.2
CHM|189712|74.6|-1.5
CHM|189801|11.7|2.3
CHM|189802|119.4|-2.9
CHM|189803|66.6|-0.9
CHM|189804|107.4|4.4
CHM|189805|131.7|6.1
CHM|189806|140.2|9.8
CHM|189807|41.5|11.7
CHM|189808|34.4|15.8
CHM|189809|30.9|13.6
CHM|189810|138.0|7.5
CHM|189811|102.3|3.9
CHM|189812|50.0|-0.2
CHM|189901|208.9|-0.7
CHM|189902|32.0|1.7
CHM|189903|19.2|1.3
CHM|189904|192.2|2.6
CHM|189905|68.7|6.8
CHM|189906|87.1|11.4
CHM|189907|87.0|14.0
CHM|189908|50.5|15.2
CHM|189909|104.1|9.6
CHM|189910|119.4|7.9
CHM|189911|11.7|3.5
CHM|189912|86.0|-3.3
CHM|190001|169.7|-2.6
CHM|190002|150.7|-0.1
CHM|190003|53.2|-3.5
CHM|190004|66.5|3.0
CHM|190005|108.7|6.6
CHM|190006|60.1|12.5
CHM|190007|56.8|15.0
CHM|190008|164.8|11.8
CHM|190009|48.6|12.4
CHM|190010|55.2|6.7
CHM|190011|82.1|1.5
CHM|190012|152.4|1.5
CHM|190101|58.0|-2.8
CHM|190102|80.7|-7.5
CHM|190103|87.4|-2.2
CHM|190104|187.7|4.1
CHM|190105|31.1|8.8
CHM|190106|256.3|11.7
CHM|190107|204.5|14.3
CHM|190108|123.6|12.8
CHM|190109|183.1|10.1
CHM|190110|83.5|5.2
CHM|190111|39.9|-1.5
CHM|190112|113.5|-2.6
CHM|190201|71.2|-1.6
CHM|190202|118.5|-3.0
CHM|190203|160.5|0.8
CHM|190204|82.3|6.2
CHM|190205|162.2|3.2
CHM|190206|59.5|9.7
CHM|190207|74.1|14.0
CHM|190208|210.0|11.8
CHM|190209|46.3|9.8
CHM|190210|105.8|4.6
CHM|190211|91.6|0.9
CHM|190212|116.4|-2.3
CHM|190301|81.9|-1.3
CHM|190302|51.7|1.0
CHM|190303|93.4|1.8
CHM|190304|95.3|-0.3
CHM|190305|88.6|8.0
CHM|190306|68.0|9.7
CHM|190307|119.3|11.8
CHM|190308|167.7|12.4
CHM|190309|39.3|10.5
CHM|190310|152.7|6.3
CHM|190311|89.3|0.5
CHM|190312|91.1|-2.7
CHM|190401|45.8|-3.0
CHM|190402|199.1|-2.8
CHM|190403|46.9|0.2
CHM|190404|89.5|5.2
CHM|190405|152.4|9.4
CHM|190406|76.6|12.5
CHM|190407|26.8|16.6
CHM|190408|100.9|14.0
CHM|190409|106.3|7.4
CHM|190410|52.2|5.7
CHM|190411|30.9|1.0
CHM|190412|25.8|-1.3
CHM|190501|52.7|-5.4
CHM|190502|20.5|-3.2
CHM|190503|139.8|0.5
CHM|190504|105.6|3.4
CHM|190505|72.2|5.6
CHM|190506|152.4|11.5
CHM|190507|53.8|15.9
CHM|190508|223.3|13.2
CHM|190509|166.1|9.0
CHM|190510|124.7|0.1
CHM|190511|195.7|-0.5
CHM|190512|49.6|-2.1
CHM|190601|111.3|-3.7
CHM|190602|150.8|-5.2
CHM|190603|108.7|-2.4
CHM|190604|60.2|2.7
CHM|190605|137.9|7.9
CHM|190606|56.7|10.3
CHM|190607|84.7|13.4
CHM|190608|31.1|14.2
CHM|190609|29.3|9.9
CHM|190610|77.6|8.8
CHM|190611|196.6|2.6
CHM|190612|121.3|-5.7
CHM|190701|80.1|-4.1
CHM|190702|58.8|-5.4
CHM|190703|80.5|-0.8
CHM|190704|78.7|1.8
CHM|190705|75.6|8.7
CHM|190706|118.4|10.3
CHM|190707|85.8|11.0
CHM|190708|95.3|13.6
CHM|190709|53.4|11.2
CHM|190710|103.1|6.9
CHM|190711|21.0|3.3
CHM|190712|144.4|0.2
CHM|190801|46.7|-2.1
CHM|190802|109.6|-2.8
CHM|190803|59.2|-1.6
CHM|190804|65.7|1.4
CHM|190805|120.5|9.8
CHM|190806|161.8|13.1
CHM|190807|136.2|13.0
CHM|190808|121.2|11.0
CHM|190809|119.9|9.3
CHM|190810|20.8|7.5
CHM|190811|85.8|1.0
CHM|190812|51.9|-1.5
CHM|190901|47.0|-4.0
CHM|190902|58.2|-6.1
CHM|190903|83.7|-2.5
CHM|190904|80.7|5.6
CHM|190905|36.3|7.4
CHM|190906|196.6|8.7
CHM|190907|120.4|10.3
CHM|190908|121.4|12.2
CHM|190909|111.4|8.9
CHM|190910|166.7|7.1
CHM|190911|70.9|-1.3
CHM|190912|194.8|-0.9
CHM|191001|183.5|-2.1
CHM|191002|96.7|-2.0
CHM|191003|16.4|0.6
CHM|191004|71.8|2.4
CHM|191005|90.7|6.2
CHM|191006|246.5|11.0
CHM|191007|198.1|10.6
CHM|191008|100.3|11.8
CHM|191009|67.3|7.7
CHM|191010|34.5|7.3
CHM|191011|215.2|-0.9
CHM|191012|137.8|0.9
CHM|191101|13.7|-4.3
CHM|191102|66.9|-2.2
CHM|191103|78.8|0.7
CHM|191104|37.2|2.8
CHM|191105|71.2|8.3
CHM|191106|163.2|10.8
CHM|191107|18.7|16.5
CHM|191108|185.3|16.6
CHM|191109|99.1|12.9
CHM|191110|108.5|6.2
CHM|191111|107.0|3.2
CHM|191112|113.6|0.4
CHM|191201|63.9|-0.5
CHM|191202|68.7|2.1
CHM|191203|133.9|2.5
CHM|191204|17.6|2.9
CHM|191205|97.4|9.0
CHM|191206|111.4|10.8
CHM|191207|146.2|12.6
CHM|191208|197.1|9.1
CHM|191209|40.0|4.8
CHM|191210|169.8|4.4
CHM|191211|73.9|-1.9
CHM|191212|52.8|1.1
CHM|191301|117.7|0.1
CHM|191302|50.0|-1.7
CHM|191303|88.1|3.0
CHM|191304|73.0|3.3
CHM|191305|77.3|7.5
CHM|191306|43.2|10.6
CHM|191307|109.5|9.9
CHM|191308|130.6|12.1
CHM|191309|132.9|9.4
CHM|191310|40.8|8.0
CHM|191311|137.3|3.5
CHM|191312|32.5|-1.6
CHM|191401|60.2|-6.5
CHM|191402|26.8|1.9
CHM|191403|236.2|0.1
CHM|191404|84.7|6.2
CHM|191405|149.2|5.3
CHM|191406|76.6|9.6
CHM|191407|176.6|11.1
CHM|191408|176.7|13.0
CHM|191409|113.1|9.3
CHM|191410|34.5|5.4
CHM|191411|72.2|0.4
CHM|191412|171.1|-0.3
CHM|191501|144.2|-4.5
CHM|191502|110.7|-3.2
CHM|191503|91.9|-1.1
CHM|191504|109.4|2.2
CHM|191505|125.1|10.0
CHM|191506|89.3|13.0
CHM|191507|144.8|11.9
CHM|191508|101.1|11.1
CHM|191509|86.9|8.6
CHM|191510|36.9|3.2
CHM|191511|150.3|-1.3
CHM|191512|163.1|2.2
CHM|191601|68.0|0.7
CHM|191602|125.8|-1.9
CHM|191603|79.1|0.4
CHM|191604|105.2|3.8
CHM|191605|71.9|8.6
CHM|191606|196.5|8.2
CHM|191607|229.1|12.0
CHM|191608|86.9|12.4
CHM|191609|85.2|8.1
CHM|191610|116.9|6.0
CHM|191611|154.6|1.5
CHM|191612|207.9|-1.0
CHM|191701|60.8|-6.5
CHM|191702|19.7|-4.2
CHM|191703|116.4|-2.5
CHM|191704|77.0|-0.3
CHM|191705|91.6|11.3
CHM|191706|102.4|13.5
CHM|191707|160.5|12.6
CHM|191708|217.3|11.4
CHM|191709|38.0|12.7
CHM|191710|231.0|3.0
CHM|191711|98.6|1.1
CHM|191712|30.4|-4.9
CHM|191801|52.7|-0.3
CHM|191802|30.8|-0.1
CHM|191803|56.5|1.0
CHM|191804|126.2|3.4
CHM|191805|82.5|9.6
CHM|191806|179.6|8.9
CHM|191807|45.5|13.0
CHM|191808|70.8|12.8
CHM|191809|230.0|10.0
CHM|191810|34.3|4.3
CHM|191811|103.7|1.2
CHM|191812|241.8|1.5
CHM|191901|50.9|-3.5
CHM|191902|168.3|-3.3
CHM|191903|146.9|-0.6
CHM|191904|124.2|0.5
CHM|191905|45.9|7.9
CHM|191906|62.2|11.3
CHM|191907|138.3|9.5
CHM|191908|39.6|14.9
CHM|191909|33.8|12.6
CHM|191910|50.5|1.9
CHM|191911|181.8|-1.6
CHM|191912|283.1|-0.8
CHM|192001|158.4|0.1
CHM|192002|9.0|1.7
CHM|192003|55.8|3.4
CHM|192004|106.3|4.0
CHM|192005|87.6|10.3
CHM|192006|117.7|10.5
CHM|192007|113.8|13.7
CHM|192008|85.9|10.8
CHM|192009|132.6|10.2
CHM|192010|34.1|6.0
CHM|192011|4.9|2.3
CHM|192012|57.6|-1.4
CHM|192101|62.5|0.7
CHM|192102|5.0|-1.6
CHM|192103|23.4|2.9
CHM|192104|59.7|3.1
CHM|192105|126.9|9.2
CHM|192106|152.0|11.3
CHM|192107|19.7|16.6
CHM|192108|174.4|13.0
CHM|192109|88.6|12.5
CHM|192110|17.4|10.3
CHM|192111|66.1|1.0
CHM|192112|58.7|-0.6
CHM|192201|146.0|-4.0
CHM|192202|96.3|-1.9
CHM|192203|82.4|1.6
CHM|192204|234.8|1.3
CHM|192205|43.7|11.1
CHM|192206|85.1|11.4
CHM|192207|125.7|11.4
CHM|192208|96.5|12.1
CHM|192209|132.1|8.8
CHM|192210|94.6|3.3
CHM|192211|116.3|-0.9
CHM|192212|190.1|-2.0
CHM|192301|42.0|-3.7
CHM|192302|126.7|-0.2
CHM|192303|76.2|1.0
CHM|192304|81.9|4.5
CHM|192305|169.4|7.3
CHM|192306|71.5|7.6
CHM|192307|37.6|17.3
CHM|192308|63.0|14.2
CHM|192309|130.7|8.6
CHM|192310|224.1|8.0
CHM|192311|162.2|0.5
CHM|192312|178.6|-3.8
CHM|192401|35.8|-2.6
CHM|192402|29.8|-5.5
CHM|192403|63.1|0.0
CHM|192404|134.6|4.0
CHM|192405|216.8|9.5
CHM|192406|141.9|11.3
CHM|192407|111.6|13.5
CHM|192408|87.7|9.6
CHM|192409|133.1|10.8
CHM|192410|156.5|6.7
CHM|192411|22.1|3.2
CHM|192412|23.1|1.4
CHM|192501|40.5|0.8
CHM|192502|88.7|-0.8
CHM|192503|38.7|-2.9
CHM|192504|144.6|4.3
CHM|192505|116.2|8.6
CHM|192506|71.2|12.4
CHM|192507|118.5|13.2
CHM|192508|146.0|12.5
CHM|192509|154.2|8.0
CHM|192510|34.3|7.3
CHM|192511|57.2|-0.6
CHM|192512|148.6|-1.9
CHM|192601|122.1|-2.3
CHM|192602|54.4|3.4
CHM|192603|84.6|1.1
CHM|192604|87.8|5.4
CHM|192605|138.7|6.3
CHM|192606|166.4|8.6
CHM|192607|138.4|13.1
CHM|192608|45.8|13.8
CHM|192609|81.0|13.6
CHM|192610|197.2|6.5
CHM|192611|71.7|3.7
CHM|192612|34.3|-3.3
CHM|192701|89.6|-1.7
CHM|192702|60.6|-1.4
CHM|192703|95.5|0.9
CHM|192704|95.7|4.4
CHM|192705|77.4|9.2
CHM|192706|155.1|10.7
CHM|192707|168.5|13.1
CHM|192708|243.3|12.0
CHM|192709|173.3|10.9
CHM|192710|33.4|6.2
CHM|192711|87.2|3.3
CHM|192712|74.7|-1.8
CHM|192801|67.6|-0.9
CHM|192802|79.8|0.4
CHM|192803|62.4|2.0
CHM|192804|64.6|4.9
CHM|192805|113.7|6.2
CHM|192806|89.3|11.9
CHM|192807|16.9|17.6
CHM|192808|128.8|15.3
CHM|192809|99.0|10.5
CHM|192810|183.0|6.8
CHM|192811|200.8|3.1
CHM|192812|67.3|-2.4
CHM|192901|25.5|-5.4
CHM|192902|25.2|-6.6
CHM|192903|6.2|2.6
CHM|192904|82.5|2.3
CHM|192905|111.2|9.0
CHM|192906|151.8|12.3
CHM|192907|101.8|15.9
CHM|192908|78.6|13.3
CHM|192909|23.8|14.8
CHM|192910|97.0|7.3
CHM|192911|68.6|2.6
CHM|192912|129.4|0.1
CHM|193001|65.2|1.6
CHM|193002|47.6|-3.4
CHM|193003|75.2|2.0
CHM|193004|101.8|4.9
CHM|193005|127.7|7.2
CHM|193006|71.4|14.6
CHM|193007|218.7|13.2
CHM|193008|94.6|13.1
CHM|193009|140.6|11.6
CHM|193010|206.4|6.1
CHM|193011|134.8|4.0
CHM|193012|81.1|-2.2
CHM|193101|118.3|-3.5
CHM|193102|58.4|-4.6
CHM|193103|132.1|-0.2
CHM|193104|72.3|3.4
CHM|193105|70.5|10.4
CHM|193106|114.7|14.0
CHM|193107|188.5|13.1
CHM|193108|296.7|10.9
CHM|193109|95.1|6.1
CHM|193110|102.3|5.8
CHM|193111|26.8|3.4
CHM|193112|52.0|-4.3
CHM|193201|50.6|0.2
CHM|193202|3.8|-6.4
CHM|193203|124.4|-1.2
CHM|193204|53.0|1.4
CHM|193205|185.7|6.3
CHM|193206|122.5|9.7
CHM|193207|214.1|13.1
CHM|193208|92.9|16.8
CHM|193209|124.4|12.7
CHM|193210|189.3|5.0
CHM|193211|23.0|3.3
CHM|193212|21.5|2.4
CHM|193301|20.7|-4.4
CHM|193302|61.2|-2.5
CHM|193303|79.2|2.0
CHM|193304|48.2|6.3
CHM|193305|148.5|6.6
CHM|193306|167.1|8.8
CHM|193307|96.3|14.2
CHM|193308|68.3|14.2
CHM|193309|127.9|11.2
CHM|193310|127.9|7.1
CHM|193311|47.7|0.1
CHM|193312|28.6|-5.4
CHM|193401|87.9|-2.3
CHM|193402|20.9|-1.8
CHM|193403|131.3|-0.1
CHM|193404|35.4|6.8
CHM|193405|35.7|10.3
CHM|193406|131.8|12.1
CHM|193407|88.6|14.8
CHM|193408|147.2|11.9
CHM|193409|51.9|12.3
CHM|193410|96.6|6.4
CHM|193411|41.7|1.4
CHM|193412|98.2|2.4
CHM|193501|90.4|-5.4
CHM|193502|203.0|-2.2
CHM|193503|87.3|-0.3
CHM|193504|128.0|2.8
CHM|193505|86.9|7.0
CHM|193506|79.8|13.6
CHM|193507|139.9|14.8
CHM|193508|147.2|12.8
CHM|193509|137.2|11.2
CHM|193510|162.3|5.1
CHM|193511|68.7|2.8
CHM|193512|191.1|-3.4
CHM|193601|152.7|0.7
CHM|193602|89.7|-1.4
CHM|193603|30.7|3.0
CHM|193604|100.4|3.1
CHM|193605|43.7|9.1
CHM|193606|105.4|11.0
CHM|193607|207.7|11.7
CHM|193608|113.7|13.0
CHM|193609|160.8|10.0
CHM|193610|71.7|2.4
CHM|193611|125.6|1.4
CHM|193612|88.9|0.1
CHM|193701|76.0|0.1
CHM|193702|190.6|-0.2
CHM|193703|181.2|-1.1
CHM|193704|99.2|3.4
CHM|193705|138.7|10.1
CHM|193706|164.9|11.9
CHM|193707|57.3|13.7
CHM|193708|95.7|14.0
CHM|193709|184.0|10.3
CHM|193710|35.5|7.1
CHM|193711|84.0|1.7
CHM|193712|72.3|-3.6
CHM|193801|118.7|-1.8
CHM|193802|49.6|-2.1
CHM|193803|16.6|4.9
CHM|193804|13.1|1.6
CHM|193805|68.4|6.7
CHM|193806|160.0|13.0
CHM|193807|223.6|12.5
CHM|193808|133.7|12.9
CHM|193809|65.5|11.3
CHM|193810|57.0|6.2
CHM|193811|72.6|5.6
CHM|193812|95.2|-3.1
CHM|193901|147.8|-0.9
CHM|193902|18.1|0.0
CHM|193903|113.2|-1.9
CHM|193904|129.5|4.8
CHM|193905|187.1|4.9
CHM|193906|157.3|12.0
CHM|193907|153.1|12.1
CHM|193908|95.3|13.2
CHM|193909|107.3|9.3
CHM|193910|269.8|4.5
CHM|193911|176.1|3.6
CHM|193912|48.3|-2.0
CHM|194001|67.9|-4.9
CHM|194002|88.1|-0.4
CHM|194003|96.5|1.4
CHM|194004|116.4|4.3
CHM|194005|61.4|8.4
CHM|194006|88.4|10.8
CHM|194007|137.3|11.9
CHM|194008|81.2|11.6
CHM|194009|249.4|10.6
CHM|194010|79.9|6.0
CHM|194011|188.5|2.2
CHM|194012|100.4|-5.3
CHM|194101|84.0|-4.2
CHM|194102|127.6|-1.6
CHM|194103|81.4|1.4
CHM|194104|91.8|2.6
CHM|194105|110.6|4.5
CHM|194106|114.6|12.2
CHM|194107|55.7|14.8
CHM|194108|124.5|11.4
CHM|194109|22.3|10.6
CHM|194110|110.3|5.4
CHM|194111|78.6|1.6
CHM|194112|34.5|-1.8
CHM|194201|99.5|-6.2
CHM|194202|25.7|-5.3
CHM|194203|62.0|3.4
CHM|194204|57.2|4.5
CHM|194205|91.3|9.0
CHM|194206|151.6|12.1
CHM|194207|97.0|13.2
CHM|194208|96.7|13.7
CHM|194209|222.2|12.2
CHM|194210|99.9|9.4
CHM|194211|52.0|-0.6
CHM|194212|37.0|0.0
CHM|194301|136.5|-0.8
CHM|194302|59.5|-0.1
CHM|194303|39.9|3.7
CHM|194304|68.0|6.2
CHM|194305|113.1|9.6
CHM|194306|84.2|10.8
CHM|194307|101.6|14.4
CHM|194308|40.7|15.1
CHM|194309|168.6|11.1
CHM|194310|6.5|8.9
CHM|194311|116.4|-0.3
CHM|194312|27.3|-0.7
CHM|194401|55.2|0.5
CHM|194402|83.1|-4.9
CHM|194403|39.8|-2.1
CHM|194404|35.6|6.1
CHM|194405|26.0|8.5
CHM|194406|83.9|10.3
CHM|194407|97.6|13.3
CHM|194408|116.1|17.1
CHM|194409|132.1|9.5
CHM|194410|104.7|4.4
CHM|194411|264.6|0.7
CHM|194412|117.2|-2.9
CHM|194501|103.3|-6.7
CHM|194502|101.7|1.6
CHM|194503|72.2|3.0
CHM|194504|47.3|6.4
CHM|194505|79.4|11.1
CHM|194506|65.2|14.2
CHM|194507|57.0|15.1
CHM|194508|158.9|12.4
CHM|194509|84.2|11.3
CHM|194510|42.8|6.9
CHM|194511|39.6|1.2
CHM|194512|142.8|-1.6
CHM|194601|61.5|-3.1
CHM|194602|123.6|-0.1
CHM|194603|38.4|2.6
CHM|194604|28.0|7.8
CHM|194605|161.7|9.2
CHM|194606|224.4|10.4
CHM|194607|71.0|14.4
CHM|194608|186.1|12.7
CHM|194609|152.1|11.2
CHM|194610|50.8|5.5
CHM|194611|66.0|1.5
CHM|194612|86.3|-4.0
CHM|194701|83.2|-5.4
CHM|194702|61.2|-3.3
CHM|194703|181.7|2.0
CHM|194704|35.3|7.4
CHM|194705|51.4|10.7
CHM|194706|91.4|13.7
CHM|194707|111.4|15.8
CHM|194708|46.8|16.5
CHM|194709|45.0|13.8
CHM|194710|50.2|7.3
CHM|194711|153.3|3.6
CHM|194712|157.1|-2.0
CHM|194801|223.5|0.0
CHM|194802|51.9|-2.0
CHM|194803|14.3|6.1
CHM|194804|94.2|5.2
CHM|194805|141.2|9.5
CHM|194806|99.5|11.0
CHM|194807|226.3|10.9
CHM|194808|177.2|12.9
CHM|194809|112.1|10.5
CHM|194810|83.5|6.8
CHM|194811|59.2|4.7
CHM|194812|30.7|0.2
CHM|194901|98.3|-1.0
CHM|194902|17.4|-0.6
CHM|194903|82.6|-0.7
CHM|194904|95.4|8.0
CHM|194905|109.6|6.6
CHM|194906|58.9|11.6
CHM|194907|28.1|16.2
CHM|194908|57.9|14.8
CHM|194909|61.8|14.6
CHM|194910|82.2|8.8
CHM|194911|104.9|0.3
CHM|194912|93.2|0.3
CHM|195001|72.3|-2.3
CHM|195002|117.9|0.6
CHM|195003|13.5|2.5
CHM|195004|94.1|2.5
CHM|195005|198.1|10.2
CHM|195006|110.3|14.7
CHM|195007|77.1|15.9
CHM|195008|181.6|13.9
CHM|195009|126.9|9.8
CHM|195010|52.8|6.2
CHM|195011|517.0|1.4
CHM|195012|68.5|-4.3
CHM|195101|119.1|-1.2
CHM|195102|130.7|-1.3
CHM|195103|123.2|-0.7
CHM|195104|69.2|4.1
CHM|195105|92.8|7.6
CHM|195106|152.9|11.4
CHM|195107|136.9|13.7
CHM|195108|149.5|12.8
CHM|195109|90.4|11.6
CHM|195110|52.8|6.1
CHM|195111|147.7|3.2
CHM|195112|53.1|1.1
CHM|195201|146.2|-3.3
CHM|195202|115.7|-3.1
CHM|195203|113.1|2.4
CHM|195204|77.1|6.5
CHM|195205|52.8|9.4
CHM|195206|73.9|13.3
CHM|195207|33.9|17.3
CHM|195208|150.1|15.0
CHM|195209|150.2|7.2
CHM|195210|206.4|5.2
CHM|195211|230.9|-0.1
CHM|195212|178.0|-2.5
CHM|195301|17.4|-4.3
CHM|195302|78.0|-3.1
CHM|195303|4.5|2.8
CHM|195304|67.3|5.5
CHM|195305|128.9|10.5
CHM|195306|200.8|10.3
CHM|195307|93.7|13.5
CHM|195308|56.9|13.7
CHM|195309|125.9|11.6
CHM|195310|36.8|8.0
CHM|195311|42.4|4.1
CHM|195312|40.2|2.8
CHM|195401|95.1|-5.3
CHM|195402|89.7|-3.5
CHM|195403|75.2|2.5
CHM|195404|95.0|2.5
CHM|195405|57.7|7.5
CHM|195406|60.0|11.9
CHM|195407|64.4|11.3
CHM|195408|253.7|12.1
CHM|195409|172.4|10.7
CHM|195410|74.8|7.3
CHM|195411|75.2|3.3
CHM|195412|162.0|0.4
CHM|195501|228.8|0.2
CHM|195502|149.9|-2.4
CHM|195503|47.5|-1.1
CHM|195504|21.6|5.2
CHM|195505|161.9|7.1
CHM|195506|159.7|11.5
CHM|195507|147.1|13.3
CHM|195508|150.7|12.7
CHM|195509|69.7|10.1
CHM|195510|42.7|4.9
CHM|195511|35.9|0.8
CHM|195512|161.3|2.0
CHM|195601|105.2|-1.2
CHM|195602|19.1|-11.6
CHM|195603|70.3|1.1
CHM|195604|129.6|2.4
CHM|195605|120.4|9.3
CHM|195606|70.1|8.9
CHM|195607|299.1|12.5
CHM|195608|237.1|10.6
CHM|195609|95.0|12.3
CHM|195610|122.4|5.2
CHM|195611|51.8|-1.0
CHM|195612|41.0|-0.1
CHM|195701|68.9|-1.8
CHM|195702|183.9|1.4
CHM|195703|36.3|5.6
CHM|195704|63.7|5.1
CHM|195705|82.0|5.3
CHM|195706|166.1|12.3
CHM|195707|140.7|13.8
CHM|195708|105.1|11.9
CHM|195709|135.4|10.2
CHM|195710|20.6|7.2
CHM|195711|42.8|2.2
CHM|195712|49.2|-1.6
CHM|195801|124.2|-2.1
CHM|195802|195.7|0.9
CHM|195803|70.9|-2.1
CHM|195804|53.2|1.5
CHM|195805|101.7|10.5
CHM|195806|129.1|10.6
CHM|195807|83.5|13.4
CHM|195808|100.7|13.8
CHM|195809|65.1|12.7
CHM|195810|127.3|5.4
CHM|195811|60.3|0.8
CHM|195812|115.1|-0.3
CHM|195901|147.3|-2.5
CHM|195902|3.7|1.8
CHM|195903|107.2|4.0
CHM|195904|139.9|5.3
CHM|195905|39.1|9.3
CHM|195906|133.8|11.8
CHM|195907|84.7|15.8
CHM|195908|102.9|13.3
CHM|195909|28.2|12.6
CHM|195910|90.9|6.8
CHM|195911|59.3|1.3
CHM|195912|187.9|-0.1
CHM|196001|87.8|-2.6
CHM|196002|100.0|-0.6
CHM|196003|74.6|2.7
CHM|196004|27.7|4.2
CHM|196005|96.7|10.1
CHM|196006|107.1|12.6
CHM|196007|142.0|11.1
CHM|196008|193.7|12.1
CHM|196009|158.0|8.7
CHM|196010|120.0|5.4
CHM|196011|115.4|2.6
CHM|196012|72.8|-2.5
CHM|196101|117.8|-2.4
CHM|196102|102.5|2.4
CHM|196103|25.9|3.6
CHM|196104|109.1|7.1
CHM|196105|52.9|6.8
CHM|196106|181.8|12.1
CHM|196107|142.1|11.9
CHM|196108|118.8|12.7
CHM|196109|23.6|15.0
CHM|196110|111.0|7.7
CHM|196111|56.8|1.7
CHM|196112|152.4|-0.3
CHM|196201|120.1|-1.3
CHM|196202|82.9|-3.4
CHM|196203|144.4|-2.7
CHM|196204|94.2|4.0
CHM|196205|116.5|6.0
CHM|196206|23.2|10.8
CHM|196207|62.2|12.6
CHM|196208|54.2|15.0
CHM|196209|58.8|10.5
CHM|196210|17.7|7.3
CHM|196211|50.2|-0.1
CHM|196212|190.2|-4.8
CHM|196301|57.9|-7.6
CHM|196302|57.1|-6.5
CHM|196303|137.6|-0.2
CHM|196304|68.2|5.0
CHM|196305|56.3|7.3
CHM|196306|188.4|10.9
CHM|196307|78.4|14.4
CHM|196308|209.3|11.4
CHM|196309|147.0|11.0
CHM|196310|54.9|6.7
CHM|196311|179.2|4.1
CHM|196312|7.5|-2.3
CHM|196401|19.0|-2.6
CHM|196402|24.7|0.2
CHM|196403|107.5|-0.1
CHM|196404|58.0|5.7
CHM|196405|85.1|10.3
CHM|196406|92.7|13.0
CHM|196407|38.7|16.1
CHM|196408|125.9|13.1
CHM|196409|74.6|11.6
CHM|196410|80.6|3.8
CHM|196411|71.4|1.8
CHM|196412|38.8|-2.1
CHM|196501|105.9|-1.8
CHM|196502|52.8|-5.6
CHM|196503|138.9|0.7
CHM|196504|103.5|2.6
CHM|196505|127.2|7.5
CHM|196506|93.9|12.4
CHM|196507|187.2|11.9
CHM|196508|113.4|12.1
CHM|196509|202.4|8.5
CHM|196510|42.3|7.4
CHM|196511|172.8|0.6
CHM|196512|225.6|-0.5
CHM|196601|116.1|-4.1
CHM|196602|117.3|3.0
CHM|196603|123.7|-0.3
CHM|196604|110.2|5.7
CHM|196605|118.4|9.1
CHM|196606|50.1|12.9
CHM|196607|78.8|11.7
CHM|196608|173.6|11.7
CHM|196609|52.1|12.2
CHM|196610|84.3|8.6
CHM|196611|91.3|-0.8
CHM|196612|171.4|-1.8
CHM|196701|66.8|-2.4
CHM|196702|61.1|-0.2
CHM|196703|113.4|2.2
CHM|196704|28.8|3.4
CHM|196705|114.3|7.8
CHM|196706|68.9|11.0
CHM|196707|85.9|15.7
CHM|196708|122.1|13.1
CHM|196709|112.1|10.2
CHM|196710|66.5|9.2
CHM|196711|178.9|2.9
CHM|196712|89.3|-3.7
CHM|196801|176.8|-3.3
CHM|196802|70.0|-1.1
CHM|196803|65.0|1.4
CHM|196804|92.9|5.9
CHM|196805|93.0|7.2
CHM|196806|42.6|11.3
CHM|196807|207.6|13.0
CHM|196808|278.5|11.3
CHM|196809|212.8|9.3
CHM|196810|44.9|9.2
CHM|196811|58.2|1.9
CHM|196812|115.7|-2.7
CHM|196901|49.2|-0.9
CHM|196902|88.9|-4.5
CHM|196903|102.4|0.7
CHM|196904|141.6|3.6
CHM|196905|98.8|9.3
CHM|196906|147.8|9.4
CHM|196907|181.4|14.6
CHM|196908|118.6|12.3
CHM|196909|126.2|11.4
CHM|196910|2.8|9.2
CHM|196911|129.5|1.5
CHM|196912|74.0|-6.6
CHM|197001|74.7|-1.2
CHM|197002|286.1|-3.1
CHM|197003|126.4|-2.3
CHM|197004|172.9|1.3
CHM|197005|84.7|7.2
CHM|197006|124.5|12.9
CHM|197007|60.2|13.1
CHM|197008|144.2|13.6
CHM|197009|64.5|11.9
CHM|197010|81.9|6.5
CHM|197011|138.4|4.0
CHM|197012|55.8|-2.5
CHM|197101|79.3|-1.1
CHM|197102|49.2|-1.9
CHM|197103|53.5|-3.2
CHM|197104|23.4|7.1
CHM|197105|62.0|10.1
CHM|197106|151.1|9.7
CHM|197107|66.3|15.4
CHM|197108|193.0|14.4
CHM|197109|51.5|10.1
CHM|197110|26.3|8.0
CHM|197111|120.1|0.0
CHM|197112|35.1|1.7
CHM|197201|30.5|-1.6
CHM|197202|37.3|1.0
CHM|197203|43.6|3.4
CHM|197204|86.4|3.0
CHM|197205|85.8|6.9
CHM|197206|167.4|9.9
CHM|197207|87.6|12.9
CHM|197208|73.9|12.3
